Time	Vin	Vo
4.134999999999266e-003	9.989973e-003	1.997009e-002
4.135999999999265e-003	1.001048e-002	1.999441e-002
4.136999999999265e-003	9.990211e-003	2.001682e-002
4.137999999999264e-003	1.001024e-002	2.003685e-002
4.138999999999263e-003	9.990211e-003	2.005354e-002
4.139999999999262e-003	1.001024e-002	2.006641e-002
4.140999999999262e-003	9.990211e-003	2.007547e-002
4.141999999999261e-003	1.001000e-002	2.008024e-002
4.142999999999260e-003	9.990450e-003	2.008167e-002
4.143999999999259e-003	1.001000e-002	2.007929e-002
4.144999999999259e-003	9.990450e-003	2.007404e-002
4.145999999999258e-003	1.001000e-002	2.006593e-002
4.146999999999257e-003	9.990688e-003	2.005544e-002
4.147999999999256e-003	1.000976e-002	2.004352e-002
4.148999999999256e-003	9.990688e-003	2.003112e-002
4.149999999999255e-003	1.000976e-002	2.001777e-002
4.150999999999254e-003	9.990927e-003	2.000442e-002
4.151999999999254e-003	1.000952e-002	1.999202e-002
4.152999999999253e-003	9.990927e-003	1.998106e-002
4.153999999999252e-003	1.000952e-002	1.997152e-002
4.154999999999251e-003	9.990927e-003	1.996341e-002
4.155999999999251e-003	1.000928e-002	1.995722e-002
4.156999999999250e-003	9.991165e-003	1.995340e-002
4.157999999999249e-003	1.000928e-002	1.995102e-002
4.158999999999248e-003	9.991165e-003	1.995102e-002
4.159999999999248e-003	1.000928e-002	1.995292e-002
4.160999999999247e-003	9.991404e-003	1.995578e-002
4.161999999999246e-003	1.000905e-002	1.996055e-002
4.162999999999245e-003	9.991404e-003	1.996628e-002
4.163999999999245e-003	1.000905e-002	1.997247e-002
4.164999999999244e-003	9.991404e-003	1.997915e-002
4.165999999999243e-003	1.000881e-002	1.998583e-002
4.166999999999243e-003	9.991642e-003	1.999298e-002
4.167999999999242e-003	1.000881e-002	1.999918e-002
4.168999999999241e-003	9.991642e-003	2.000442e-002
4.169999999999240e-003	1.000881e-002	2.000919e-002
4.170999999999240e-003	9.991880e-003	2.001301e-002
4.171999999999239e-003	1.000857e-002	2.001587e-002
4.172999999999238e-003	9.991880e-003	2.001777e-002
4.173999999999237e-003	1.000857e-002	2.001873e-002
4.174999999999237e-003	9.991880e-003	2.001825e-002
4.175999999999236e-003	1.000857e-002	2.001730e-002
4.176999999999235e-003	9.992119e-003	2.001539e-002
4.177999999999234e-003	1.000833e-002	2.001301e-002
4.178999999999234e-003	9.992119e-003	2.000967e-002
4.179999999999233e-003	1.000833e-002	2.000633e-002
4.180999999999232e-003	9.992119e-003	2.000299e-002
4.181999999999232e-003	1.000833e-002	1.999918e-002
4.182999999999231e-003	9.992357e-003	1.999584e-002
4.183999999999230e-003	1.000809e-002	1.999298e-002
4.184999999999229e-003	9.992357e-003	1.999012e-002
4.185999999999229e-003	1.000809e-002	1.998773e-002
4.186999999999228e-003	9.992357e-003	1.998583e-002
4.187999999999227e-003	1.000809e-002	1.998439e-002
4.188999999999226e-003	9.992596e-003	1.998344e-002
4.189999999999226e-003	1.000785e-002	1.998344e-002
4.190999999999225e-003	9.992596e-003	1.998392e-002
4.191999999999224e-003	1.000785e-002	1.998439e-002
4.192999999999223e-003	9.992596e-003	1.998535e-002
4.193999999999223e-003	1.000785e-002	1.998678e-002
4.194999999999222e-003	9.992834e-003	1.998869e-002
4.195999999999221e-003	1.000762e-002	1.999059e-002
4.196999999999221e-003	9.992834e-003	1.999202e-002
4.197999999999220e-003	1.000762e-002	1.999393e-002
4.198999999999219e-003	9.992834e-003	1.999584e-002
4.199999999999218e-003	1.000762e-002	1.999727e-002
4.200999999999218e-003	9.993073e-003	1.999870e-002
4.201999999999217e-003	1.000738e-002	1.999965e-002
4.202999999999216e-003	9.993073e-003	2.000061e-002
4.203999999999215e-003	1.000738e-002	2.000156e-002
4.204999999999215e-003	9.993073e-003	2.000156e-002
4.205999999999214e-003	1.000738e-002	2.000156e-002
4.206999999999213e-003	9.993073e-003	2.000156e-002
4.207999999999212e-003	1.000738e-002	2.000108e-002
4.208999999999212e-003	9.993311e-003	2.000061e-002
4.209999999999211e-003	1.000714e-002	1.999965e-002
4.210999999999210e-003	9.993311e-003	1.999870e-002
4.211999999999209e-003	1.000714e-002	1.999775e-002
4.212999999999209e-003	9.993311e-003	1.999679e-002
4.213999999999208e-003	1.000714e-002	1.999584e-002
4.214999999999207e-003	9.993549e-003	1.999489e-002
4.215999999999207e-003	1.000690e-002	1.999441e-002
4.216999999999206e-003	9.993549e-003	1.999345e-002
4.217999999999205e-003	1.000690e-002	1.999298e-002
4.219999999999204e-003	1.000690e-002	1.999250e-002
4.220999999999203e-003	9.993549e-003	1.999250e-002
4.221999999999202e-003	1.000690e-002	1.999250e-002
4.222999999999201e-003	9.993788e-003	1.999250e-002
4.223999999999201e-003	1.000666e-002	1.999250e-002
4.224999999999200e-003	9.993788e-003	1.999298e-002
4.225999999999199e-003	1.000666e-002	1.999345e-002
4.226999999999198e-003	9.993788e-003	1.999393e-002
4.227999999999198e-003	1.000666e-002	1.999441e-002
4.228999999999197e-003	9.993788e-003	1.999489e-002
4.229999999999196e-003	1.000642e-002	1.999536e-002
4.230999999999196e-003	9.994026e-003	1.999584e-002
4.231999999999195e-003	1.000642e-002	1.999632e-002
4.232999999999194e-003	9.994026e-003	1.999679e-002
4.233999999999193e-003	1.000642e-002	1.999679e-002
4.235999999999192e-003	1.000642e-002	1.999727e-002
4.236999999999191e-003	9.994265e-003	1.999727e-002
4.237999999999190e-003	1.000619e-002	1.999727e-002
4.238999999999190e-003	9.994265e-003	1.999727e-002
4.239999999999189e-003	1.000619e-002	1.999679e-002
4.240999999999188e-003	9.994265e-003	1.999679e-002
4.241999999999187e-003	1.000619e-002	1.999632e-002
4.242999999999187e-003	9.994265e-003	1.999632e-002
4.243999999999186e-003	1.000619e-002	1.999584e-002
4.244999999999185e-003	9.994265e-003	1.999584e-002
4.245999999999185e-003	1.000619e-002	1.999536e-002
4.246999999999184e-003	9.994503e-003	1.999536e-002
4.247999999999183e-003	1.000595e-002	1.999489e-002
4.248999999999182e-003	9.994503e-003	1.999489e-002
4.251999999999180e-003	1.000595e-002	1.999489e-002
4.252999999999179e-003	9.994503e-003	1.999489e-002
4.253999999999179e-003	1.000595e-002	1.999489e-002
4.254999999999178e-003	9.994741e-003	1.999489e-002
4.255999999999177e-003	1.000571e-002	1.999489e-002
4.256999999999176e-003	9.994741e-003	1.999489e-002
4.257999999999176e-003	1.000571e-002	1.999489e-002
4.258999999999175e-003	9.994741e-003	1.999536e-002
4.259999999999174e-003	1.000571e-002	1.999536e-002
4.260999999999173e-003	9.994741e-003	1.999536e-002
4.261999999999173e-003	1.000571e-002	1.999536e-002
4.262999999999172e-003	9.994741e-003	1.999584e-002
4.264999999999171e-003	9.994980e-003	1.999584e-002
4.267999999999168e-003	1.000547e-002	1.999584e-002
4.269999999999167e-003	1.000547e-002	1.999584e-002
4.270999999999166e-003	9.994980e-003	1.999584e-002
4.271999999999165e-003	1.000547e-002	1.999584e-002
4.272999999999165e-003	9.995218e-003	1.999584e-002
4.273999999999164e-003	1.000547e-002	1.999584e-002
4.274999999999163e-003	9.995218e-003	1.999584e-002
4.275999999999162e-003	1.000523e-002	1.999584e-002
4.277999999999161e-003	1.000523e-002	1.999536e-002
4.279999999999160e-003	1.000523e-002	1.999536e-002
4.280999999999159e-003	1.000378e-002	1.999536e-002
4.281999999999158e-003	1.000234e-002	1.999536e-002
4.282999999999157e-003	1.000093e-002	1.999536e-002
4.283999999999157e-003	9.999529e-003	1.999536e-002
4.284999999999156e-003	9.998152e-003	1.999536e-002
4.285999999999155e-003	9.996795e-003	1.999536e-002
4.286999999999154e-003	9.995457e-003	1.999536e-002
4.288999999999153e-003	9.995457e-003	1.999536e-002
4.290999999999151e-003	9.995457e-003	1.999536e-002
4.292999999999150e-003	9.995457e-003	1.999536e-002
4.295999999999148e-003	1.000476e-002	1.999584e-002
4.297285714284861e-003	1.000346e-002	1.999589e-002
4.298571428570574e-003	1.000217e-002	1.999590e-002
4.299857142856287e-003	1.000087e-002	1.999587e-002
4.301142857142002e-003	9.999578e-003	1.999580e-002
4.302428571427715e-003	9.998284e-003	1.999569e-002
4.303714285713428e-003	9.996989e-003	1.999555e-002
4.304999999999141e-003	9.995695e-003	1.999536e-002
4.307999999999139e-003	1.000452e-002	1.999536e-002
4.309428571427710e-003	1.000183e-002	1.999536e-002
4.310857142856279e-003	1.000004e-002	1.999536e-002
4.312285714284850e-003	9.999145e-003	1.999536e-002
4.313714285713421e-003	9.999145e-003	1.999536e-002
4.315142857141991e-003	1.000004e-002	1.999536e-002
4.316571428570561e-003	1.000183e-002	1.999536e-002
4.317999999999132e-003	1.000452e-002	1.999536e-002
4.319857142856273e-003	1.000327e-002	1.999536e-002
4.321714285713415e-003	1.000204e-002	1.999536e-002
4.323571428570556e-003	1.000082e-002	1.999536e-002
4.325428571427698e-003	9.999631e-003	1.999536e-002
4.327285714284839e-003	9.998459e-003	1.999536e-002
4.329142857141981e-003	9.997306e-003	1.999536e-002
4.330999999999122e-003	9.996172e-003	1.999536e-002
4.333428571427692e-003	9.997379e-003	1.999536e-002
4.335857142856261e-003	9.998546e-003	1.999536e-002
4.338285714284831e-003	9.999675e-003	1.999536e-002
4.340714285713401e-003	1.000077e-002	1.999536e-002
4.343142857141971e-003	1.000182e-002	1.999536e-002
4.345571428570540e-003	1.000283e-002	1.999536e-002
4.347999999999110e-003	1.000380e-002	1.999536e-002
4.350999999999107e-003	1.000276e-002	1.999536e-002
4.353999999999105e-003	1.000173e-002	1.999536e-002
4.356999999999103e-003	1.000072e-002	1.999536e-002
4.359999999999101e-003	9.999734e-003	1.999536e-002
4.362999999999099e-003	9.998765e-003	1.999536e-002
4.365999999999096e-003	9.997817e-003	1.999536e-002
4.368999999999094e-003	9.996887e-003	1.999536e-002
4.377714285713374e-003	9.997914e-003	1.999536e-002
4.386428571427653e-003	9.998882e-003	1.999536e-002
4.395142857141932e-003	9.999792e-003	1.999536e-002
4.403857142856211e-003	1.000064e-002	1.999536e-002
4.412571428570490e-003	1.000144e-002	1.999536e-002
4.421285714284770e-003	1.000217e-002	1.999536e-002
4.429999999999049e-003	1.000285e-002	1.999536e-002
4.998999999998631e-003	9.999033e-003	1.999536e-002
4.999999999998631e-003	1.000142e-002	1.996818e-002
5.000999999998630e-003	-9.995703e-003	1.978317e-002
5.001999999998629e-003	-1.001072e-002	1.919714e-002
5.002999999998628e-003	-9.984259e-003	1.798692e-002
5.003999999998628e-003	-1.001764e-002	1.607910e-002
5.004999999998627e-003	-9.981159e-003	1.352325e-002
5.005999999998626e-003	-1.001883e-002	1.041523e-002
5.006999999998625e-003	-9.980921e-003	6.856114e-003
5.007999999998625e-003	-1.001835e-002	2.940328e-003
5.008999999998624e-003	-9.981398e-003	-1.246303e-003
5.009999999998623e-003	-1.001811e-002	-5.629390e-003
5.010999999998623e-003	-9.981874e-003	-1.013932e-002
5.011999999998622e-003	-1.001788e-002	-1.471314e-002
5.012999999998621e-003	-9.981874e-003	-1.928458e-002
5.013999999998620e-003	-1.001764e-002	-2.378210e-002
5.014999999998620e-003	-9.981874e-003	-2.812132e-002
5.015999999998619e-003	-1.001764e-002	-3.219971e-002
5.016999999998618e-003	-9.981874e-003	-3.589043e-002
5.017999999998617e-003	-1.001764e-002	-3.904471e-002
5.018999999998617e-003	-9.981874e-003	-4.150090e-002
5.019999999998616e-003	-1.001788e-002	-4.310307e-002
5.020999999998615e-003	-9.981636e-003	-4.373154e-002
5.021999999998614e-003	-1.001788e-002	-4.333004e-002
5.022999999998614e-003	-9.981636e-003	-4.192433e-002
5.023999999998613e-003	-1.001764e-002	-3.962645e-002
5.024999999998612e-003	-9.981636e-003	-3.661665e-002
5.025999999998611e-003	-1.001764e-002	-3.311858e-002
5.026999999998611e-003	-9.981636e-003	-2.936920e-002
5.027999999998610e-003	-1.001764e-002	-2.559265e-002
5.028999999998609e-003	-9.981874e-003	-2.198157e-002
5.029999999998609e-003	-1.001764e-002	-1.868996e-002
5.030999999998608e-003	-9.981874e-003	-1.582703e-002
5.031999999998607e-003	-1.001740e-002	-1.346335e-002
5.032999999998606e-003	-9.982113e-003	-1.163229e-002
5.033999999998606e-003	-1.001740e-002	-1.033816e-002
5.034999999998605e-003	-9.982351e-003	-9.562343e-003
5.035999999998604e-003	-1.001716e-002	-9.268611e-003
5.036999999998603e-003	-9.982351e-003	-9.411662e-003
5.037999999998603e-003	-1.001692e-002	-9.936183e-003
5.038999999998602e-003	-9.982590e-003	-1.078543e-002
5.039999999998601e-003	-1.001692e-002	-1.189884e-002
5.040999999998600e-003	-9.982828e-003	-1.321682e-002
5.041999999998600e-003	-1.001668e-002	-1.468024e-002
5.042999999998599e-003	-9.983067e-003	-1.623091e-002
5.043999999998598e-003	-1.001645e-002	-1.781306e-002
5.044999999998598e-003	-9.983305e-003	-1.937184e-002
5.045999999998597e-003	-1.001621e-002	-2.085575e-002
5.046999999998596e-003	-9.983543e-003	-2.221617e-002
5.047999999998595e-003	-1.001597e-002	-2.340969e-002
5.048999999998595e-003	-9.983782e-003	-2.439913e-002
5.049999999998594e-003	-1.001573e-002	-2.515539e-002
5.050999999998593e-003	-9.984020e-003	-2.565941e-002
5.051999999998592e-003	-1.001549e-002	-2.590212e-002
5.052999999998592e-003	-9.984020e-003	-2.588829e-002
5.053999999998591e-003	-1.001525e-002	-2.563366e-002
5.054999999998590e-003	-9.984259e-003	-2.516541e-002
5.055999999998589e-003	-1.001501e-002	-2.451786e-002
5.056999999998589e-003	-9.984497e-003	-2.373394e-002
5.057999999998588e-003	-1.001478e-002	-2.285847e-002
5.058999999998587e-003	-9.984735e-003	-2.193817e-002
5.059999999998587e-003	-1.001454e-002	-2.101549e-002
5.060999999998586e-003	-9.984974e-003	-2.013096e-002
5.061999999998585e-003	-1.001430e-002	-1.931843e-002
5.062999999998584e-003	-9.985212e-003	-1.860461e-002
5.063999999998584e-003	-1.001406e-002	-1.800951e-002
5.064999999998583e-003	-9.985451e-003	-1.754555e-002
5.065999999998582e-003	-1.001382e-002	-1.721939e-002
5.066999999998581e-003	-9.985689e-003	-1.703009e-002
5.067999999998581e-003	-1.001358e-002	-1.697239e-002
5.068999999998580e-003	-9.985928e-003	-1.703724e-002
5.069999999998579e-003	-1.001335e-002	-1.721129e-002
5.070999999998578e-003	-9.986166e-003	-1.747784e-002
5.071999999998578e-003	-1.001311e-002	-1.781926e-002
5.072999999998577e-003	-9.986404e-003	-1.821694e-002
5.073999999998576e-003	-1.001287e-002	-1.865086e-002
5.074999999998575e-003	-9.986643e-003	-1.910242e-002
5.075999999998575e-003	-1.001263e-002	-1.955303e-002
5.076999999998574e-003	-9.986881e-003	-1.998553e-002
5.077999999998573e-003	-1.001263e-002	-2.038464e-002
5.078999999998573e-003	-9.987120e-003	-2.073750e-002
5.079999999998572e-003	-1.001239e-002	-2.103314e-002
5.080999999998571e-003	-9.987358e-003	-2.126393e-002
5.081999999998570e-003	-1.001215e-002	-2.142605e-002
5.082999999998570e-003	-9.987597e-003	-2.151713e-002
5.083999999998569e-003	-1.001192e-002	-2.153954e-002
5.084999999998568e-003	-9.987835e-003	-2.149662e-002
5.085999999998567e-003	-1.001168e-002	-2.139553e-002
5.086999999998567e-003	-9.988073e-003	-2.124485e-002
5.087999999998566e-003	-1.001144e-002	-2.105412e-002
5.088999999998565e-003	-9.988073e-003	-2.083477e-002
5.089999999998564e-003	-1.001120e-002	-2.059826e-002
5.090999999998564e-003	-9.988312e-003	-2.035508e-002
5.091999999998563e-003	-1.001096e-002	-2.011570e-002
5.092999999998562e-003	-9.988550e-003	-1.988968e-002
5.093999999998562e-003	-1.001096e-002	-1.968560e-002
5.094999999998561e-003	-9.988789e-003	-1.950869e-002
5.095999999998560e-003	-1.001072e-002	-1.936468e-002
5.096999999998559e-003	-9.989027e-003	-1.925597e-002
5.097999999998559e-003	-1.001048e-002	-1.918396e-002
5.098999999998558e-003	-9.989027e-003	-1.914868e-002
5.099999999998557e-003	-1.001025e-002	-1.914868e-002
5.100999999998556e-003	-9.989265e-003	-1.918015e-002
5.101999999998556e-003	-1.001025e-002	-1.924023e-002
5.102999999998555e-003	-9.989504e-003	-1.932415e-002
5.103999999998554e-003	-1.001001e-002	-1.942620e-002
5.104999999998553e-003	-9.989742e-003	-1.954064e-002
5.105999999998553e-003	-1.000977e-002	-1.966318e-002
5.106999999998552e-003	-9.989742e-003	-1.978764e-002
5.107999999998551e-003	-1.000953e-002	-1.990876e-002
5.108999999998551e-003	-9.989981e-003	-2.002272e-002
5.109999999998550e-003	-1.000953e-002	-2.012476e-002
5.110999999998549e-003	-9.990219e-003	-2.021250e-002
5.111999999998548e-003	-1.000929e-002	-2.028307e-002
5.112999999998548e-003	-9.990219e-003	-2.033552e-002
5.113999999998547e-003	-1.000905e-002	-2.036843e-002
5.114999999998546e-003	-9.990458e-003	-2.038273e-002
5.115999999998545e-003	-1.000905e-002	-2.037892e-002
5.116999999998545e-003	-9.990696e-003	-2.035889e-002
5.117999999998544e-003	-1.000882e-002	-2.032408e-002
5.118999999998543e-003	-9.990696e-003	-2.027783e-002
5.119999999998542e-003	-1.000858e-002	-2.022251e-002
5.120999999998542e-003	-9.990934e-003	-2.016053e-002
5.121999999998541e-003	-1.000858e-002	-2.009615e-002
5.122999999998540e-003	-9.991173e-003	-2.003083e-002
5.123999999998539e-003	-1.000834e-002	-1.996836e-002
5.124999999998539e-003	-9.991173e-003	-1.991066e-002
5.125999999998538e-003	-1.000810e-002	-1.985916e-002
5.126999999998537e-003	-9.991411e-003	-1.981577e-002
5.127999999998537e-003	-1.000810e-002	-1.978144e-002
5.128999999998536e-003	-9.991411e-003	-1.975712e-002
5.129999999998535e-003	-1.000786e-002	-1.974282e-002
5.130999999998534e-003	-9.991650e-003	-1.973805e-002
5.131999999998534e-003	-1.000786e-002	-1.974234e-002
5.132999999998533e-003	-9.991888e-003	-1.975521e-002
5.133999999998532e-003	-1.000762e-002	-1.977476e-002
5.134999999998531e-003	-9.991888e-003	-1.980004e-002
5.135999999998531e-003	-1.000762e-002	-1.982960e-002
5.136999999998530e-003	-9.992126e-003	-1.986203e-002
5.137999999998529e-003	-1.000739e-002	-1.989540e-002
5.138999999998528e-003	-9.992126e-003	-1.992878e-002
5.139999999998528e-003	-1.000739e-002	-1.996121e-002
5.140999999998527e-003	-9.992365e-003	-1.999029e-002
5.141999999998526e-003	-1.000715e-002	-2.001604e-002
5.142999999998526e-003	-9.992365e-003	-2.003750e-002
5.143999999998525e-003	-1.000691e-002	-2.005371e-002
5.144999999998524e-003	-9.992603e-003	-2.006516e-002
5.145999999998523e-003	-1.000691e-002	-2.007136e-002
5.146999999998523e-003	-9.992603e-003	-2.007279e-002
5.147999999998522e-003	-1.000667e-002	-2.006945e-002
5.148999999998521e-003	-9.992842e-003	-2.006182e-002
5.149999999998520e-003	-1.000667e-002	-2.005085e-002
5.150999999998520e-003	-9.992842e-003	-2.003702e-002
5.151999999998519e-003	-1.000667e-002	-2.002129e-002
5.152999999998518e-003	-9.993080e-003	-2.000412e-002
5.153999999998517e-003	-1.000643e-002	-1.998600e-002
5.154999999998517e-003	-9.993080e-003	-1.996884e-002
5.155999999998516e-003	-1.000643e-002	-1.995262e-002
5.156999999998515e-003	-9.993319e-003	-1.993784e-002
5.157999999998515e-003	-1.000619e-002	-1.992497e-002
5.158999999998514e-003	-9.993319e-003	-1.991448e-002
5.159999999998513e-003	-1.000619e-002	-1.990685e-002
5.160999999998512e-003	-9.993557e-003	-1.990113e-002
5.161999999998512e-003	-1.000595e-002	-1.989874e-002
5.162999999998511e-003	-9.993557e-003	-1.989874e-002
5.163999999998510e-003	-1.000595e-002	-1.990113e-002
5.164999999998509e-003	-9.993557e-003	-1.990589e-002
5.165999999998509e-003	-1.000572e-002	-1.991209e-002
5.166999999998508e-003	-9.993795e-003	-1.991925e-002
5.167999999998507e-003	-1.000572e-002	-1.992783e-002
5.168999999998506e-003	-9.993795e-003	-1.993689e-002
5.169999999998506e-003	-1.000572e-002	-1.994595e-002
5.170999999998505e-003	-9.994034e-003	-1.995501e-002
5.171999999998504e-003	-1.000548e-002	-1.996311e-002
5.172999999998503e-003	-9.994034e-003	-1.997074e-002
5.173999999998503e-003	-1.000548e-002	-1.997694e-002
5.174999999998502e-003	-9.994034e-003	-1.998219e-002
5.175999999998501e-003	-1.000524e-002	-1.998600e-002
5.176999999998501e-003	-9.994272e-003	-1.998791e-002
5.177999999998500e-003	-1.000524e-002	-1.998886e-002
5.178999999998499e-003	-9.994272e-003	-1.998886e-002
5.179999999998498e-003	-1.000524e-002	-1.998743e-002
5.180999999998498e-003	-9.994511e-003	-1.998505e-002
5.181999999998497e-003	-1.000500e-002	-1.998123e-002
5.182999999998496e-003	-9.994511e-003	-1.997742e-002
5.183999999998495e-003	-1.000500e-002	-1.997265e-002
5.184999999998495e-003	-9.994511e-003	-1.996788e-002
5.185999999998494e-003	-1.000500e-002	-1.996311e-002
5.186999999998493e-003	-9.994749e-003	-1.995882e-002
5.187999999998492e-003	-1.000476e-002	-1.995453e-002
5.188999999998492e-003	-9.994749e-003	-1.995072e-002
5.189999999998491e-003	-1.000476e-002	-1.994786e-002
5.190999999998490e-003	-9.994749e-003	-1.994500e-002
5.191999999998490e-003	-1.000452e-002	-1.994356e-002
5.192999999998489e-003	-9.994987e-003	-1.994261e-002
5.193999999998488e-003	-1.000452e-002	-1.994213e-002
5.194999999998487e-003	-9.994987e-003	-1.994213e-002
5.195999999998487e-003	-1.000452e-002	-1.994309e-002
5.196999999998486e-003	-9.994987e-003	-1.994500e-002
5.197999999998485e-003	-1.000429e-002	-1.994690e-002
5.198999999998484e-003	-9.995226e-003	-1.994881e-002
5.199999999998484e-003	-1.000429e-002	-1.995119e-002
5.200999999998483e-003	-9.995226e-003	-1.995358e-002
5.201999999998482e-003	-1.000429e-002	-1.995644e-002
5.202999999998481e-003	-9.995226e-003	-1.995835e-002
5.203999999998481e-003	-1.000429e-002	-1.996073e-002
5.204999999998480e-003	-9.995464e-003	-1.996264e-002
5.205999999998479e-003	-1.000405e-002	-1.996407e-002
5.206999999998479e-003	-9.995464e-003	-1.996502e-002
5.207999999998478e-003	-1.000405e-002	-1.996598e-002
5.208999999998477e-003	-9.995464e-003	-1.996645e-002
5.209999999998476e-003	-1.000405e-002	-1.996645e-002
5.210999999998476e-003	-9.995703e-003	-1.996645e-002
5.211999999998475e-003	-1.000381e-002	-1.996598e-002
5.212999999998474e-003	-9.995703e-003	-1.996502e-002
5.213999999998473e-003	-1.000381e-002	-1.996407e-002
5.214999999998473e-003	-9.995703e-003	-1.996264e-002
5.215999999998472e-003	-1.000381e-002	-1.996168e-002
5.216999999998471e-003	-9.995703e-003	-1.996025e-002
5.217999999998470e-003	-1.000357e-002	-1.995882e-002
5.218999999998470e-003	-9.995941e-003	-1.995787e-002
5.219999999998469e-003	-1.000357e-002	-1.995692e-002
5.220999999998468e-003	-9.995941e-003	-1.995596e-002
5.221999999998468e-003	-1.000357e-002	-1.995501e-002
5.223999999998466e-003	-1.000357e-002	-1.995405e-002
5.224999999998465e-003	-9.996180e-003	-1.995405e-002
5.225999999998465e-003	-1.000333e-002	-1.995405e-002
5.226999999998464e-003	-9.996180e-003	-1.995405e-002
5.227999999998463e-003	-1.000333e-002	-1.995453e-002
5.228999999998462e-003	-9.996180e-003	-1.995501e-002
5.229999999998462e-003	-1.000333e-002	-1.995549e-002
5.230999999998461e-003	-9.996180e-003	-1.995596e-002
5.231999999998460e-003	-1.000333e-002	-1.995692e-002
5.232999999998459e-003	-9.996418e-003	-1.995739e-002
5.233999999998459e-003	-1.000309e-002	-1.995787e-002
5.234999999998458e-003	-9.996418e-003	-1.995882e-002
5.235999999998457e-003	-1.000309e-002	-1.995930e-002
5.236999999998456e-003	-9.996418e-003	-1.995978e-002
5.237999999998456e-003	-1.000309e-002	-1.995978e-002
5.239999999998454e-003	-1.000309e-002	-1.996025e-002
5.240999999998454e-003	-9.996656e-003	-1.996025e-002
5.241999999998453e-003	-1.000286e-002	-1.996025e-002
5.242999999998452e-003	-9.996656e-003	-1.996025e-002
5.243999999998451e-003	-1.000286e-002	-1.996025e-002
5.244999999998451e-003	-9.996656e-003	-1.995978e-002
5.245999999998450e-003	-1.000286e-002	-1.995978e-002
5.246999999998449e-003	-9.996656e-003	-1.995930e-002
5.247999999998448e-003	-1.000286e-002	-1.995882e-002
5.248999999998448e-003	-9.996895e-003	-1.995882e-002
5.249999999998447e-003	-1.000262e-002	-1.995835e-002
5.250999999998446e-003	-9.996895e-003	-1.995787e-002
5.251999999998445e-003	-1.000262e-002	-1.995787e-002
5.252999999998445e-003	-9.996895e-003	-1.995739e-002
5.255999999998443e-003	-1.000262e-002	-1.995692e-002
5.256999999998442e-003	-9.996895e-003	-1.995692e-002
5.257999999998441e-003	-1.000262e-002	-1.995692e-002
5.258999999998440e-003	-9.997133e-003	-1.995692e-002
5.259999999998440e-003	-1.000238e-002	-1.995739e-002
5.260999999998439e-003	-9.997133e-003	-1.995739e-002
5.261999999998438e-003	-1.000238e-002	-1.995739e-002
5.262999999998437e-003	-9.997133e-003	-1.995787e-002
5.263999999998437e-003	-1.000238e-002	-1.995787e-002
5.264999999998436e-003	-9.997133e-003	-1.995787e-002
5.265999999998435e-003	-1.000238e-002	-1.995835e-002
5.266999999998434e-003	-9.997133e-003	-1.995835e-002
5.267999999998434e-003	-1.000238e-002	-1.995835e-002
5.269999999998432e-003	-1.000214e-002	-1.995882e-002
5.271999999998431e-003	-1.000214e-002	-1.995882e-002
5.272999999998430e-003	-9.997372e-003	-1.995882e-002
5.273999999998429e-003	-1.000214e-002	-1.995882e-002
5.274999999998429e-003	-9.997372e-003	-1.995882e-002
5.275999999998428e-003	-1.000214e-002	-1.995882e-002
5.276999999998427e-003	-9.997372e-003	-1.995882e-002
5.277999999998426e-003	-1.000214e-002	-1.995835e-002
5.278999999998426e-003	-9.997610e-003	-1.995835e-002
5.279999999998425e-003	-1.000190e-002	-1.995835e-002
5.280999999998424e-003	-9.997610e-003	-1.995835e-002
5.281999999998423e-003	-1.000190e-002	-1.995835e-002
5.283999999998422e-003	-1.000190e-002	-1.995787e-002
5.284857142855564e-003	-1.000052e-002	-1.995787e-002
5.285714285712707e-003	-9.999595e-003	-1.995787e-002
5.286571428569848e-003	-9.999114e-003	-1.995787e-002
5.287428571426991e-003	-9.999080e-003	-1.995787e-002
5.288285714284133e-003	-9.999493e-003	-1.995787e-002
5.289142857141276e-003	-1.000035e-002	-1.995787e-002
5.289999999998418e-003	-1.000166e-002	-1.995787e-002
5.291999999998416e-003	-1.000166e-002	-1.995787e-002
5.293999999998415e-003	-1.000166e-002	-1.995787e-002
5.295999999998413e-003	-1.000166e-002	-1.995835e-002
5.297999999998412e-003	-1.000166e-002	-1.995835e-002
5.300999999998409e-003	-9.997849e-003	-1.995835e-002
5.302142857141266e-003	-9.998992e-003	-1.995835e-002
5.303285714284122e-003	-9.999766e-003	-1.995835e-002
5.304428571426979e-003	-1.000017e-002	-1.995835e-002
5.305571428569834e-003	-1.000020e-002	-1.995835e-002
5.306714285712691e-003	-9.999868e-003	-1.995835e-002
5.307857142855547e-003	-9.999162e-003	-1.995835e-002
5.308999999998404e-003	-9.998087e-003	-1.995835e-002
5.310999999998402e-003	-9.998087e-003	-1.995835e-002
5.313999999998400e-003	-1.000142e-002	-1.995835e-002
5.315285714284113e-003	-1.000092e-002	-1.995835e-002
5.316571428569826e-003	-1.000044e-002	-1.995835e-002
5.317857142855540e-003	-9.999980e-003	-1.995835e-002
5.319142857141254e-003	-9.999537e-003	-1.995835e-002
5.320428571426967e-003	-9.999114e-003	-1.995835e-002
